regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
-1,0.0018060141,0.0034467336,0.02027803,0.60425234,0.33831623,0.030302212,0.0068512065
-1,0.003172179,0.0058541447,0.022160113,0.59580743,0.34232625,0.032649435,0.0070567923
1,0.0034265928,0.0060183983,0.06622331,0.41581956,0.33252212,0.04898628,0.13644876
0,0.0018539052,0.0036263396,0.06528466,0.43704852,0.35264036,0.10226622,0.042760182
1,0.0033624945,0.0030306915,0.045286946,0.44447723,0.3483165,0.027312595,0.13460682
0,0.0030231015,0.0027702665,0.062281072,0.46007308,0.35886434,0.08324172,0.03553973
0,0.0016792064,0.0026935493,0.0592675,0.46619934,0.35807064,0.08086128,0.035601307
-1,0.0013677159,0.0029133484,0.022835387,0.5932026,0.34202668,0.03295128,0.008984155
-1,0.010070327,0.005406537,0.02473887,0.5877171,0.34258017,0.035748478,0.0092154
2,0.010292095,0.005916071,0.0062339786,0.39481175,0.4463736,0.001959146,0.15062155
2,0.004295963,0.0039029485,0.0021670193,0.40715006,0.44707102,0.00043782883,0.14317407
2,0.0049749203,0.003930198,0.0027019822,0.41221502,0.4460757,0.000579486,0.13842784
0,0.0028657683,0.0033412725,0.074702814,0.429125,0.3426345,0.10708094,0.046456706
0,0.003547984,0.0029919073,0.07546476,0.42910922,0.3438338,0.10450675,0.047085386
0,0.0032138773,0.0032347483,0.06986224,0.44470164,0.3472901,0.096487775,0.041658316
-1,0.0053884364,0.0044802735,0.027717154,0.5797287,0.34019566,0.041743588,0.010614857
0,0.005657232,0.007696471,0.08784428,0.39075503,0.32743892,0.13061705,0.063344695
0,0.004373868,0.0037807669,0.05504354,0.47638056,0.35319686,0.08448249,0.030896509
0,0.0030483503,0.0032760985,0.055931244,0.47539473,0.35294473,0.08525851,0.030470816
0,0.002390166,0.0028721883,0.06174663,0.4638791,0.34926137,0.091688655,0.033424214
0,0.002345124,0.0025387364,0.055708546,0.48596227,0.35347092,0.07726248,0.027595801
1,0.0022633641,0.002827249,0.045224942,0.4729768,0.34135935,0.029279428,0.11115947
-1,0.019108068,0.0036689388,0.020195,0.6181285,0.32534817,0.030214742,0.006113574
2,0.019596582,0.005612521,0.005659143,0.39957938,0.44298643,0.0017029708,0.15007207
2,0.0058023403,0.004447591,0.0011778543,0.417964,0.42737892,0.00019670071,0.1532825
2,0.004854249,0.0044964934,0.0019422505,0.40868804,0.44231203,0.00039088007,0.14666677
2,0.0035143355,0.0040554325,0.0034302154,0.41231892,0.43303806,0.00087768096,0.15033515
2,0.003236149,0.0038429638,0.0034663111,0.4145864,0.43261674,0.0008870617,0.14844345
2,0.0061060134,0.004236312,0.005043673,0.41333583,0.43094194,0.0015005968,0.14917798
-1,0.0068088234,0.005977921,0.024435803,0.58686215,0.34145516,0.03833307,0.008913827
2,0.008227931,0.011216124,0.0030550363,0.40291503,0.4393165,0.00074666523,0.15396684
0,0.0051322416,0.0056875786,0.06443647,0.4396872,0.36014524,0.09222422,0.04350692
0,0.0041259397,0.0047812234,0.06494103,0.43636912,0.36032775,0.098396994,0.039965138
0,0.0025095083,0.0041002566,0.06781871,0.44077998,0.36125198,0.09233033,0.037819043
0,0.004380935,0.0037367656,0.06031745,0.4638779,0.36833087,0.077070616,0.0304033
0,0.0043861885,0.0045127217,0.07109726,0.43023872,0.36112595,0.09516729,0.042370804
-1,0.007490072,0.0061559863,0.023381045,0.5931266,0.34110063,0.034515236,0.007876545
2,0.008844033,0.00978917,0.004077563,0.39771596,0.44851914,0.0010924609,0.14859487
2,0.009151767,0.005410914,0.0027025915,0.40697554,0.43745467,0.00060551777,0.15226175
2,0.0076527908,0.0055546705,0.0027480857,0.4023315,0.4453313,0.0006189424,0.14897008
2,0.003728089,0.004628366,0.0037317802,0.40737173,0.43641,0.001011794,0.15147465
2,0.0037035167,0.004126967,0.0045018834,0.40127158,0.44523385,0.0012651257,0.14772758
2,0.005638483,0.004612768,0.005223422,0.4149347,0.42826298,0.0016348307,0.14994402
-1,0.012767181,0.009222273,0.033892956,0.5397323,0.36055475,0.051186133,0.014633921
2,0.012860561,0.012575532,0.0035060185,0.3940721,0.44722736,0.0008822644,0.1543123
2,0.00431429,0.0047157416,0.0020511409,0.3957181,0.44467193,0.0004112284,0.15714762
2,0.0038758582,0.003965487,0.0032171374,0.3947075,0.44887435,0.00076535984,0.1524356
2,0.0037335285,0.0036316612,0.005196664,0.3993864,0.44337234,0.001538176,0.15050638
2,0.0033152723,0.0038875951,0.006084447,0.39336377,0.44537142,0.0019039571,0.15327644
0,0.00413619,0.0050406693,0.06736488,0.44640312,0.34253225,0.098299265,0.045400463
-1,0.010603464,0.008997874,0.031179843,0.5750931,0.33239302,0.047838543,0.013495469
2,0.011166989,0.0091195125,0.004563769,0.39746407,0.4416008,0.0012659895,0.15510541
2,0.0049059996,0.005043154,0.0019641477,0.40243766,0.45070893,0.0003842066,0.14450513
2,0.0028195183,0.0044726115,0.0026364925,0.40175545,0.45156723,0.0005825396,0.14345829
2,0.0020320066,0.004174617,0.0035782077,0.40612328,0.44641072,0.00091477745,0.14297299
0,0.0030695624,0.0045853136,0.057881422,0.48923767,0.3421542,0.07850771,0.03221909
1,0.0037410373,0.0056810915,0.05126675,0.42528367,0.34800115,0.03421098,0.14123742
-1,0.017613793,0.008287388,0.02631174,0.58941096,0.3325237,0.042135727,0.009617879
2,0.01895318,0.008760596,0.003805204,0.40427113,0.4393755,0.0009583526,0.15158978
2,0.0055584116,0.0051544504,0.0015530315,0.41236788,0.42721877,0.00027848012,0.15858191
2,0.0035441886,0.0046765655,0.002268103,0.40800965,0.43814954,0.00047620042,0.15109654
2,0.003842659,0.0040256754,0.004709212,0.4035446,0.43637848,0.0012856437,0.15408207
2,0.004155845,0.0040288437,0.004136904,0.41023785,0.43319568,0.0011116206,0.15131792
2,0.0033706552,0.0052414145,0.0049661524,0.39698607,0.44106588,0.0014289989,0.1555529
-1,0.017569236,0.009159572,0.024307251,0.59331137,0.33477843,0.038635593,0.008967388
2,0.01769471,0.009318734,0.0036111837,0.40355533,0.44106314,0.0009142436,0.15085617
2,0.004557577,0.0046426253,0.0021220283,0.4127465,0.4233656,0.00042340189,0.16134252
2,0.0025412668,0.003961243,0.0026212945,0.4048312,0.44148543,0.00057675765,0.15048529
2,0.0038526836,0.0035590993,0.0044305334,0.4068963,0.43804118,0.0011657448,0.14946629
2,0.0018619034,0.0037329337,0.0039716307,0.40520447,0.440655,0.0010388949,0.14913006
0,0.0027853302,0.0039137676,0.06617993,0.4466377,0.35581398,0.09053779,0.040830612
-1,0.0052859965,0.009026961,0.024961762,0.59089196,0.3350697,0.03929066,0.009785959
2,0.0049132835,0.00901991,0.003999516,0.39852396,0.44473833,0.0010416186,0.15169656
2,0.0066099945,0.004385192,0.004033905,0.40073666,0.44981986,0.0010051541,0.1444044
2,0.0030006727,0.003777086,0.004257338,0.3978904,0.45486072,0.0010638003,0.14192776
0,0.0017629291,0.003538634,0.0689653,0.4441188,0.3438643,0.09655437,0.046497185
0,0.0012217376,0.00307033,0.06057385,0.46728152,0.35866222,0.07986589,0.033616565
0,0.0020405306,0.003328241,0.059224274,0.4683937,0.35783947,0.08042965,0.034112882
-1,0.036780205,0.006656243,0.026527839,0.5824394,0.34113848,0.039336067,0.010558199
2,0.03749107,0.007800824,0.0055736806,0.39128533,0.4462918,0.0016500659,0.15519908
2,0.008202597,0.0054116976,0.00033748054,0.43429574,0.39792022,3.3618195e-05,0.16741294
2,0.0046616453,0.004419178,0.0012444868,0.41464993,0.42465463,0.00020690112,0.15924405
2,0.004317188,0.0040948675,0.0025989444,0.40777382,0.4257294,0.0005839703,0.16331394
2,0.0022965334,0.0040806187,0.0028904811,0.4070103,0.42406282,0.0006766143,0.1653598
2,0.004101981,0.0050543593,0.004220911,0.40218666,0.43939447,0.0011830162,0.15301491
-1,0.007949113,0.010494044,0.036717772,0.5455776,0.34341237,0.056163974,0.018128322
2,0.008628627,0.011811053,0.002614803,0.41053334,0.43062633,0.0005551964,0.15567034
2,0.0060644057,0.0054561067,0.003197803,0.42159632,0.42469934,0.0007511281,0.14975543
0,0.0057299095,0.0046601957,0.06966809,0.4324454,0.35367525,0.101907,0.042304248
0,0.0029913299,0.0043764478,0.06776092,0.43932006,0.3511832,0.10128831,0.04044753
0,0.0046903887,0.0042010923,0.057678107,0.4771389,0.35170513,0.08224756,0.031230245
0,0.004069345,0.005380854,0.06652529,0.44778523,0.3463859,0.09686235,0.042441275
-1,0.0065984065,0.009691858,0.024971934,0.5925282,0.3343195,0.03911447,0.009065871
0,0.0064301575,0.009975464,0.07152668,0.43702677,0.33610806,0.10861105,0.046727438
0,0.002346649,0.0047472105,0.053756762,0.47841516,0.3574871,0.080617376,0.029723551
0,0.0016107834,0.0038009956,0.050419744,0.4975465,0.35417512,0.0717282,0.026130417
0,0.0016975151,0.0033020675,0.05092074,0.5047624,0.353082,0.0673171,0.023917714
0,0.0023982194,0.003344452,0.048611376,0.51154155,0.35262284,0.06429941,0.022924814
0,0.0028504876,0.003975534,0.053903483,0.4954508,0.34946558,0.074394025,0.026786197
-1,0.004800441,0.00778958,0.019962044,0.6206689,0.3222602,0.030957742,0.0061511123
0,0.005137567,0.007949407,0.06592711,0.45894933,0.34311268,0.09667397,0.03533682
0,0.0030544577,0.00444387,0.064035654,0.4448171,0.35992792,0.09439631,0.036822993
1,0.0023151438,0.0035659075,0.042228572,0.46147308,0.34388846,0.023900667,0.12850916
0,0.004039573,0.003275589,0.058256976,0.47554332,0.3581528,0.077018335,0.031028533
0,0.0032412244,0.0035276625,0.057847366,0.47734767,0.3537045,0.07848403,0.03261649
0,0.0035850115,0.0041900724,0.06289433,0.46026996,0.35517284,0.08632506,0.03533781
-1,0.0075912173,0.0071109366,0.025168195,0.586311,0.34139568,0.03840142,0.008723753
2,0.007309613,0.007721399,0.004792612,0.39843103,0.44175875,0.0013650011,0.15365261
0,0.003151773,0.0045025125,0.06609811,0.4290068,0.35760105,0.10225147,0.045042653
0,0.0018812397,0.003306212,0.066879824,0.44179708,0.35247287,0.09714696,0.041703247
0,0.0010704994,0.0028322688,0.06093816,0.46741983,0.35817215,0.080447875,0.033021893
0,0.0016498669,0.0026580773,0.058702048,0.47174633,0.35938025,0.07774648,0.03242489
0,0.0024140314,0.003138864,0.061553843,0.45753592,0.3554907,0.08599832,0.03942117
-1,0.0066558397,0.005597815,0.03073677,0.5648655,0.34418994,0.04684065,0.013367169
2,0.0077247177,0.006021315,0.006131989,0.3954184,0.44111538,0.0018575803,0.15547666
0,0.0021202315,0.0036838828,0.0707293,0.43476275,0.34755984,0.10356128,0.043386806
0,0.00093163666,0.0028172354,0.07264407,0.439729,0.34173155,0.10247141,0.04342404
0,0.0018269062,0.0024067727,0.0629187,0.47209102,0.34697145,0.08359888,0.034419917
0,0.0029914582,0.0024967487,0.061984215,0.4750018,0.34503597,0.08304099,0.03493705
1,0.002201892,0.0034066017,0.05423721,0.42851934,0.34872335,0.036546342,0.13197371
-1,0.008089999,0.0050926814,0.02852658,0.5896678,0.32810625,0.043106336,0.010593012
2,0.008254266,0.006427234,0.005183818,0.39074436,0.45651522,0.0014787525,0.14607787
0,0.0021050258,0.0036454909,0.06857548,0.43891516,0.35112014,0.10032394,0.04106532
0,0.0010414472,0.002791545,0.06526626,0.45562842,0.34975988,0.09271029,0.036635056
0,0.0024311,0.0023798395,0.050987933,0.4985508,0.35220495,0.072535634,0.025720714
0,0.0018748121,0.00252689,0.05656601,0.48882565,0.34949332,0.075714074,0.02940096
0,0.0015315637,0.003014322,0.057733648,0.47530368,0.34978062,0.084299624,0.032882493
-1,0.0025165007,0.005159728,0.02256584,0.6122527,0.32391503,0.03407463,0.007191744
0,0.002525112,0.005374167,0.07016798,0.44683248,0.33832768,0.10548772,0.039184146
0,0.0017734207,0.003218668,0.05279998,0.48198944,0.3573587,0.081112094,0.026739754
0,0.0012608952,0.002660096,0.052827455,0.4910866,0.35554636,0.07469492,0.025844663
0,0.0009837993,0.002436964,0.05117684,0.5009046,0.35491294,0.06893493,0.02407066
0,0.0024376183,0.0024060435,0.047000032,0.51448065,0.35463974,0.06292908,0.020950496
1,0.0030804363,0.0033333022,0.05470557,0.43673316,0.347296,0.038856097,0.12240921
-1,0.0068175965,0.005312813,0.02042699,0.61676323,0.32454976,0.032130256,0.0061298157
2,0.0065530264,0.006262467,0.0048328163,0.39953214,0.43893653,0.0013769808,0.15532157
0,0.0033543857,0.0036762976,0.066286735,0.43682262,0.36095,0.098177284,0.0377634
0,0.0022226626,0.0030194041,0.06823764,0.4395377,0.3567189,0.0968866,0.038619153
0,0.0028663033,0.0026774695,0.0593392,0.47360584,0.35940984,0.07710704,0.030538086
0,0.0017956699,0.0027419226,0.05768842,0.47863823,0.35753834,0.07555477,0.030580284
0,0.0024937317,0.003126436,0.059325393,0.47266832,0.35844815,0.07754377,0.032014403
-1,0.0028397967,0.005537087,0.021021493,0.6099233,0.3294324,0.032504153,0.0071187364
0,0.0026389356,0.005657725,0.075862065,0.42899764,0.34383172,0.10835465,0.042953957
0,0.0030722583,0.0033570854,0.06488532,0.4384005,0.35347164,0.101586565,0.04165588
0,0.0024898895,0.0028140573,0.065675914,0.44783917,0.3551171,0.09259541,0.038772397
0,0.0017175565,0.0025602737,0.057492785,0.47419366,0.35740328,0.07759324,0.03331707
0,0.0011265369,0.002455438,0.05592991,0.48051378,0.3603022,0.072976455,0.030277597
1,0.0013156376,0.0028585377,0.048944842,0.45427522,0.349734,0.03369639,0.113349445
-1,0.006896111,0.0046128547,0.023327777,0.59639084,0.33673212,0.034533523,0.009015725
2,0.0071347547,0.0055820188,0.0066927304,0.3977109,0.43405843,0.0020672665,0.15947072
0,0.0036892074,0.0033896184,0.07582848,0.42447245,0.34456858,0.108185396,0.046945132
0,0.004164385,0.0029479328,0.07663216,0.42680907,0.34174094,0.10790762,0.04691018
0,0.0017729299,0.0026522554,0.07245837,0.44335255,0.34369445,0.09809207,0.04240246
0,0.0011997375,0.0023747743,0.06532271,0.4617164,0.3486802,0.08731037,0.03697035
0,0.0028024043,0.0026704306,0.061609764,0.46410152,0.35081986,0.08728402,0.03618483
-1,0.0065310257,0.0051165903,0.03210791,0.5724454,0.33435962,0.048942465,0.012144634
2,0.0065493383,0.005695262,0.006160795,0.39416015,0.445625,0.0019134951,0.15214059
0,0.0023211704,0.0033618473,0.06318445,0.45759583,0.3508148,0.09357311,0.03483182
0,0.0021603168,0.0027439208,0.061183885,0.465022,0.34922954,0.09086057,0.033704028
0,0.0012406986,0.0024488736,0.05445323,0.4936579,0.3483595,0.07611176,0.027417663
0,0.0018708393,0.0024528797,0.053622417,0.49448013,0.3524142,0.07242744,0.027055917
0,0.0020811534,0.0029912512,0.05485446,0.48898706,0.35137808,0.077116095,0.027664337
-1,0.002770788,0.004661273,0.022958694,0.6060064,0.32940283,0.034606684,0.0070253406
0,0.0032085122,0.0050163427,0.07068275,0.44351795,0.3396292,0.10648506,0.039684944
0,0.002313524,0.0030662525,0.053503744,0.48025393,0.35687995,0.08157181,0.027790558
0,0.0018100435,0.0026118339,0.051436722,0.4916843,0.35641736,0.073953755,0.026507972
0,0.0012321239,0.0023650306,0.048477005,0.5082564,0.35492235,0.06488332,0.023460938
0,0.0011380676,0.0022571548,0.048190724,0.51142883,0.3549451,0.06353806,0.021897255
0,0.0014638896,0.0026406574,0.048945814,0.50847566,0.3548698,0.06531054,0.022398174
-1,0.003709152,0.0048094685,0.017922089,0.6298522,0.32028276,0.027024642,0.004918414
0,0.0037476222,0.004852945,0.06773208,0.45809305,0.34270447,0.0976007,0.03386969
0,0.0010606818,0.0029768832,0.064825766,0.44295505,0.35331708,0.0987622,0.040139876
0,0.0010815111,0.0022696988,0.059505478,0.46385583,0.35734633,0.0840684,0.035224043
-1,0.0029127004,0.0019774192,0.020606313,0.6024886,0.33907765,0.029932857,0.007894629
1,0.0034806207,0.0024197688,0.055995695,0.43681875,0.3511748,0.040640406,0.115370385
0,0.0040933336,0.0028010625,0.067567706,0.44679162,0.34773692,0.098865665,0.03903814
0,0.0023415547,0.003048102,0.06856416,0.44336164,0.3472329,0.1010076,0.039833672
0,0.0014581787,0.002677117,0.06876489,0.44520378,0.34966186,0.097248435,0.0391211
0,0.0016123381,0.0022011683,0.06042619,0.46955177,0.35560808,0.082722336,0.031691708
1,0.0033166183,0.002772079,0.060271453,0.43471795,0.33626476,0.045347035,0.12339882
-1,0.00876804,0.0034801033,0.03017379,0.5709303,0.33884886,0.048115455,0.0119315665
2,0.0087336935,0.006003809,0.0053057987,0.3881432,0.4543879,0.0015352508,0.15062788
0,0.003106559,0.0034393559,0.07111626,0.44281128,0.35359523,0.08738576,0.045091514
0,0.0019356019,0.0029379413,0.06984896,0.4442057,0.35183224,0.09352397,0.0405891
0,0.0017334985,0.0025935497,0.055268444,0.48258206,0.35163075,0.078813426,0.031705257
0,0.0011317626,0.0024925792,0.053344287,0.49258384,0.35112306,0.072882384,0.030066388
1,0.002294514,0.0027915058,0.04812292,0.4657957,0.34825024,0.033276513,0.1045547
-1,0.0050935927,0.003733904,0.023175757,0.6091104,0.32288447,0.036482576,0.00834685
2,0.00514952,0.0052369093,0.0054376903,0.40157038,0.44008237,0.0015554888,0.15135404
0,0.0020100174,0.0036818443,0.056675352,0.46885544,0.3598426,0.085009985,0.02961668
0,0.00094247033,0.0033855385,0.059284143,0.466269,0.35632262,0.0869784,0.031145934
0,0.0009287111,0.0030170737,0.049148813,0.50783783,0.351433,0.06767224,0.02390811
0,0.0012417431,0.002965995,0.04817663,0.5113468,0.35003832,0.066486314,0.023951873
0,0.0019979877,0.0034433464,0.05164911,0.500552,0.3484505,0.07165504,0.027693313
-1,0.001758622,0.004858718,0.019546013,0.6269795,0.31724373,0.030205453,0.006025349
0,0.0018925463,0.0047927075,0.06400359,0.46733359,0.34110948,0.09463885,0.032914493
0,0.001732276,0.0030795143,0.059042882,0.4646047,0.35998002,0.08485814,0.031514224
0,0.0015168088,0.0024998097,0.058346465,0.47538245,0.355776,0.07961625,0.030878797
0,0.0010274085,0.0023589025,0.059029303,0.4772586,0.3516195,0.0794517,0.03264095
0,0.0016367852,0.0021957047,0.05473013,0.49428478,0.354603,0.069582514,0.02679954
1,0.000955612,0.002794202,0.057714317,0.4381016,0.35090333,0.041060127,0.112220705
-1,0.006282588,0.0046490123,0.019639812,0.6201766,0.32382834,0.029866837,0.006488346
2,0.0061309244,0.0059168423,0.0058031017,0.3956963,0.43554658,0.0017471443,0.16120687
0,0.0020635978,0.0031777788,0.06964871,0.42666605,0.35498407,0.10258698,0.046114095
0,0.00087010296,0.0024192734,0.07121012,0.42850676,0.35108486,0.10275297,0.04644526
0,0.00059821905,0.0019988886,0.059125315,0.4714122,0.35846815,0.07855458,0.032439765
0,0.00091394444,0.0019670327,0.055586476,0.48345003,0.35699973,0.07287142,0.031092359
0,0.0016775716,0.0022725556,0.05686459,0.47712982,0.3571901,0.0766496,0.03216585
-1,0.0030350997,0.004219612,0.027311187,0.5868386,0.3357723,0.039318975,0.01075895
0,0.00319328,0.004418958,0.07799576,0.41455212,0.3403398,0.11488183,0.052230455
0,0.00094741216,0.0025536534,0.066048555,0.4517752,0.34713918,0.0962405,0.0387966
0,0.0008316227,0.0020724607,0.06575646,0.46001288,0.34737903,0.08993553,0.036916103
0,0.0008959241,0.0018742175,0.06055164,0.48174465,0.34266788,0.0809334,0.034102414
0,0.002019854,0.0018780302,0.058243386,0.48373416,0.34451902,0.08063507,0.03286833
1,0.0013909803,0.0024570413,0.057133615,0.4280533,0.34661412,0.040209513,0.12798946
-1,0.0042635193,0.0036954624,0.0261114,0.60196424,0.32317638,0.03924461,0.00950337
0,0.0043684943,0.004049269,0.08498324,0.40383127,0.32607725,0.12909769,0.05601052
0,0.002691184,0.0026639947,0.059811857,0.4667505,0.35378134,0.08852081,0.031135546
0,0.0011455914,0.0022749116,0.060644396,0.46604994,0.350719,0.090392165,0.03219451
0,0.0010046429,0.0019191599,0.053218205,0.4963442,0.34719756,0.07599872,0.027241379
0,0.0006370858,0.001872171,0.049040504,0.506543,0.34957057,0.07047239,0.024373557
0,0.0011153711,0.0021487013,0.050496273,0.5013224,0.34856966,0.0736157,0.025996
-1,0.0012649565,0.0037330906,0.02044377,0.62300915,0.31887388,0.03130779,0.006365386
1,0.0017094634,0.0038121783,0.05768072,0.43246043,0.35288128,0.041119356,0.11585813
0,0.003417718,0.0027743,0.054445587,0.47808623,0.35941648,0.08096447,0.027087204
0,0.0020748186,0.0025305147,0.058538217,0.46928987,0.3562684,0.085366465,0.030537043
1,0.0029098056,0.002373598,0.044928815,0.46194088,0.35631463,0.029366711,0.10744892
0,0.004348351,0.002544384,0.06029921,0.47418985,0.3484995,0.08410499,0.03290646
0,0.002798239,0.0033089416,0.06705998,0.44755188,0.34850532,0.09905012,0.0378328
-1,0.0071672923,0.00517081,0.022388179,0.5983653,0.33386156,0.03749663,0.007888335
2,0.008158647,0.005714234,0.004369858,0.39648026,0.44531175,0.0011955373,0.1526426
0,0.003185123,0.0035306592,0.063912414,0.43835095,0.36393827,0.09542893,0.0383695
0,0.0024154363,0.0029563624,0.068176545,0.4350918,0.36016446,0.09697195,0.039595257
0,0.0016540034,0.0025813389,0.06414397,0.45894974,0.35825574,0.08407147,0.034579035
